-0.0226045989807	0.0772875538273	0.0633665993295	-0.0844563527805	-0.0934699786826	-0.0679060987697	-0.0537845625318	-0.00463311940098
-0.0968076348409	0.0173144594678	-0.0708606880181	-0.0685153124505	-0.0245809635557	0.0398740781599	-0.00523399875343	0.0256350263882
-0.0632940126474	-0.049242756968	-0.0454947939188	0.0933867369295	0.0841961487641	0.0260460471149	-0.0875656221188	-0.0393729676807
0.0837333210265	0.0581774878637	-0.0359323768496	-0.0242694112363	0.0852167014725	-0.0596482030025	-0.0926910843465	0.017426974936
-0.0984723479154	-0.0447954910706	0.0273101334656	0.00995342684416	0.032573157188	-0.0210287966433	-0.0870255382104	-0.0543898433268
0.0740300189633	0.026716540606	-0.0236365111983	0.0874697683978	0.0913196741815	0.0275310389544	0.0643446756784	-0.029809889043
0.0563923662673	-0.0374463810579	-0.0681753543028	0.0971014101565	-0.0071302081754	-0.0695905269803	-0.0242938097768	0.0972983121731
0.021182002192	0.0750921019567	-0.0682735879551	-0.0394777678976	-0.0608850363819	-0.0110089721092	0.06628880233	-0.00313180724692
-0.0829064859927	0.0667340702997	-0.0826825533332	0.0353549969284	0.00987190334407	0.00334335787871	0.0804977527643	-0.0812425755475
-0.0721442769645	-0.0755984964196	0.00898491210387	0.0656198735518	-0.0668934262825	-0.0114975905318	-0.0399538897218	0.0332307073394
0.0185120908618	-0.00695125493839	-0.0796544894271	-0.0482274310864	0.0927878032099	0.015577353269	0.000876725919141	-0.0694429355644
-0.0179590449548	0.0569146904597	-0.0876163895114	-0.0648900134754	0.012194851036	0.000636112198894	0.0400637964652	-0.0669728757446
-0.0269133075292	-0.032088870349	0.00142693714425	-0.038772516058	-0.0238990669827	-0.0679485409107	0.0503212031421	-0.0185292181239
-0.0991806151559	0.0951269133848	0.0067490992784	-0.00791666970704	0.0896142484421	-0.0389371460131	0.053399161178	-0.0731015395359
-0.0228602951845	-0.0352274865783	0.0446823969091	-0.0652862501045	0.0461271207181	-0.00916488945633	-0.0878354150567	-0.014644432015
0.00663897874869	0.0233586303061	-0.0337662360776	0.0590838879177	0.0179497986629	0.0954274923205	-0.010232597139	0.0851597240255
0.0148348679902	0.0863741344144	0.0307346325842	-0.0350550419381	0.0367660851152	-0.0648720140067	0.0147101333548	0.0921483022157
0.0685287608768	0.0400255433544	-0.0817919375949	-0.0434960660319	0.083794936526	-0.08494788368	0.0620134260023	0.0208034628185
