-0.0640615558003	-0.0960238402366	-0.0278279449563	-0.0818165321206	0.0856910957591	0.0890849920679	0.057763830854	0.0197117081946
0.0238464995517	-0.0682125108613	-0.0187029516593	0.0466031400754	-0.0663821318226	-0.025022411337	-0.042900269497	-0.0688039027895
-0.0972343298485	0.0393992512394	-0.0455292165791	0.0477039595362	-0.0137521558885	0.0910358290795	-0.096194139654	-0.0339190302723
0.0942307441783	0.0508861816444	0.0934037131124	0.0286003404455	-0.0360636892389	-0.0853707738128	0.0584175428038	0.067181088078
-0.0122381983353	-0.00166131665341	-0.0999719442673	0.0468586902721	-0.017935023252	0.0484874356994	0.0418262862653	0.0608821916108
0.0435888982145	0.0145738765507	0.0011743648151	-0.0158359113187	-0.0383537342815	0.0954819420056	-0.0788913140201	-0.0500599178894
0.0451515310049	0.049180346377	0.0406164176006	0.0246317592353	-0.0960895876568	-0.0382455789873	0.0495171887896	0.0157350586469
-0.073682557604	-0.0130338448568	0.068571829688	-0.0531469847439	-0.0559027850421	0.0406393041695	0.00971402164711	0.040468289991
-0.0326658382063	-0.0490869364631	0.0571479541006	0.0125738858549	0.0756469057651	0.0682969807156	0.0432946595667	0.0105231132626
-0.0555000500477	0.061100378689	0.0647706683406	0.0784591384438	0.028148566042	0.0837767309952	-0.0775900216847	0.0440794932279
-0.0364592751774	-0.00843780683334	-0.00847438835116	0.00965622991099	-0.0773060276171	-0.0431578359638	0.0783588806067	0.0609743928348
-0.0365678735056	0.0591745233404	0.0149342563767	0.0552978019867	0.0506897258163	-0.062198906108	-0.0792160720539	-0.000273613262191
-0.0780819587037	-0.00696064956636	0.0890449085936	0.0309028650166	0.0348844634364	0.0528270943967	-0.0663562301825	-0.0514643788394
0.0833731295758	-0.039918957523	-0.0687833904065	-0.0338603627835	-0.0435232152811	0.0934628020317	-0.0642505091577	-0.0787771332804
-0.000431495681521	-0.0720597604105	-0.0486321628604	0.0272233996944	0.0796114009665	-0.00898681236909	0.0293504899396	-0.0800902230213
0.0295639921954	-0.0653792659951	-0.0477906281901	0.01905705168	0.0953542518351	-0.0405674611149	0.0375651023686	0.069009400167
0.015682449229	-0.00759740275802	0.0654039331735	0.0920901966351	-0.0950373623167	-0.018704684721	0.0348115633211	0.0188879777376
-0.0417406357568	0.0650268177236	0.0698184973365	-0.0722441244123	-0.0626712273028	-0.0210983961828	0.0280683654636	0.0366283103466
-0.0180621039619	-0.076658824701	0.0396422745986	0.0619340178385	-0.0653303271766	-0.0918582336593	0.0661055937539	0.0510508839326
0.072930767475	0.0908841159497	-0.0852039646752	-0.0537928162186	0.0478056686446	0.0137122507023	-0.0640453023533	-0.0810295209231
-0.0631868657536	0.0576216401081	-0.0157193643303	0.0498510921407	0.00665735844485	-0.0491664335722	-0.08252297829	0.049626434733
-0.0681688678221	-0.0949147956712	0.0572942827938	-0.0489098664069	0.0624281490534	-0.0546164534096	-0.0143615396162	0.0657337675757
0.00414031401097	-0.0620764971144	0.01302575291	-0.0830389465844	-0.0974463196676	0.0811093268802	-0.0309078763988	0.0930251851273
-0.0675629867843	-0.0819829464866	-0.0922234983789	0.0351101767723	0.0377359574738	0.0322769076175	0.020085778783	-0.0947839285346
-0.0428479247318	-0.033019114818	-0.0431095864846	-0.0163957765165	-0.0236388992969	-0.00836846447811	-0.0368272393044	-0.0395934481147
0.0185672603457	0.0982502334135	-0.0224487786067	0.085574447797	0.0924186524028	0.0626532858283	-0.0689342091056	-0.0191574162294
-0.0280581276706	0.0163253546575	0.03093813449	-0.0874544504736	-0.0436007598442	0.0259453209223	0.0929313497872	-0.0181113999087
0.0208300445242	-0.0831728509638	-0.0795739299876	-0.0888784873418	-0.0849861789965	-0.0176941014092	-0.0644971115013	0.0854285302643
0.0830938020895	0.0516567820828	0.0477424963966	0.0334447712185	-0.000732995892888	-0.0133097044115	0.0534117145803	-0.0282853727158
0.0340803616796	-0.0214051526095	-0.0664765073383	-0.0517790048831	0.00219673589929	-0.0765028111518	0.090561756575	-0.0607015182135
0.0396703193159	-0.0704023859407	0.0779787082045	-0.0573467527222	-0.0164727399464	-0.0641187889637	0.0695266925882	0.0158029806735
0.0654565070963	0.00549961001256	0.0358033439382	0.0849540331451	0.0590628845939	0.0559791915326	-0.061908263267	0.0682919073499
-0.0835367975795	0.0921842490357	0.0652602903368	0.0462454781533	-0.0488410685739	-0.0625414511472	0.0641084972529	0.000250231973331
0.0330401258632	-0.00234958298264	-0.0589311018006	0.0123491582958	-0.0958391092452	-0.0822691488643	-0.0229616599913	0.0349226953729
0.0538346364989	0.0604928929145	-0.0727871269261	-0.0499826836539	-0.0215267554334	0.00916749312496	0.000143536163616	0.0551841170294
-0.0598363594011	0.0677208320439	-0.00909398388382	0.0364614385842	0.0895510633305	-0.0247667919922	0.0691925305502	0.0543732102451
-0.0915597019696	0.0278158078682	-0.0120769555266	-0.047857852684	0.0597902875747	0.0620366263174	0.0309139638724	-0.0872507978011
-0.0460464833163	0.0604188376615	-0.0400172742526	-0.0873624361304	0.057635562814	0.0112614456606	-0.0433443127611	0.0910693153144
0.0956837790424	-0.0120578303387	0.0890359623357	0.0341231952202	0.0949147235216	-0.011198655756	-0.019741300268	-0.0280009031011
-0.0806437243447	0.0299246985137	-0.0268372171384	-0.00190911943141	0.0603484358659	0.0131227343153	-0.0679976980114	0.0678422249805
-0.0501660119099	-0.0319436451089	0.0940631194509	-0.0628239439198	-0.0908097988055	0.0431289194796	-0.00822698323617	-0.0283253425496
0.0962818827533	0.0596831865543	-0.0217344673381	-0.0167900099841	-0.0194139640328	-0.0224457572259	0.0444874505787	0.067801548271
0.0810176818083	-0.0421917938304	-0.0020088041596	-0.0299370068473	0.0949954035902	-0.0394939632436	0.0997592198614	-0.0885472916943
-0.0354683310655	0.0325425476337	-0.0621186967311	-0.0898150644299	5.2335760203e-05	-0.0223676824127	-0.0648732734725	-0.0225831709683
0.0308421456187	0.0784257691185	0.0962805136614	-0.0331409459795	0.0652676393568	0.0235385589527	0.0069881342081	-0.0913386056438
0.08124927501	-0.0794822335675	-0.0215641332944	0.0603331320719	-0.0986799757217	-0.0187627751829	-0.0865441514675	-0.0612252012219
-0.0534877047434	0.0668374231528	-0.0529216726084	0.0805438065664	0.0474954281173	0.0854872399683	-0.0994575426196	-0.0382692466414
0.0776533648912	0.0790172364355	0.085648015462	-0.0182587771889	-0.0336075779367	-0.00947370044956	0.0719760317529	0.053932095081
-0.0116435407922	-0.0760874233515	0.0979173970466	-0.0341048073788	0.0946023546811	-0.065171992053	-0.0950644890613	-0.00846328775611
-0.0579149890444	-0.0774653919428	-0.0464227727623	0.040724808029	0.0731217005642	-0.0546273967271	-0.00766009108622	0.059727037447
